onset	duration	sample	value
43.849	0	21924.5	PHOTO 15Hz          
43.894	0	21947	Photo/HV mark
43.96	0	21980	Photo/HV mark
44.028	0	22014	Photo/HV mark
44.094	0	22047	Photo/HV mark
44.16	0	22080	Photo/HV mark
44.228	0	22114	Photo/HV mark
44.294	0	22147	Photo/HV mark
44.36	0	22180	Photo/HV mark
44.428	0	22214	Photo/HV mark
44.494	0	22247	Photo/HV mark
44.56	0	22280	Photo/HV mark
44.628	0	22314	Photo/HV mark
44.694	0	22347	Photo/HV mark
44.76	0	22380	Photo/HV mark
44.828	0	22414	Photo/HV mark
44.894	0	22447	Photo/HV mark
44.96	0	22480	Photo/HV mark
45.028	0	22514	Photo/HV mark
45.094	0	22547	Photo/HV mark
45.16	0	22580	Photo/HV mark
45.226	0	22613	Photo/HV mark
45.294	0	22647	Photo/HV mark
45.36	0	22680	Photo/HV mark
45.426	0	22713	Photo/HV mark
45.438	0	22719	open eyes
45.494	0	22747	Photo/HV mark
45.56	0	22780	Photo/HV mark
45.626	0	22813	Photo/HV mark
45.694	0	22847	Photo/HV mark
45.76	0	22880	Photo/HV mark
45.826	0	22913	Photo/HV mark
45.894	0	22947	Photo/HV mark
45.96	0	22980	Photo/HV mark
46.026	0	23013	Photo/HV mark
46.094	0	23047	Photo/HV mark
46.16	0	23080	Photo/HV mark
46.226	0	23113	Photo/HV mark
46.294	0	23147	Photo/HV mark
46.36	0	23180	Photo/HV mark
46.426	0	23213	Photo/HV mark
46.494	0	23247	Photo/HV mark
46.56	0	23280	Photo/HV mark
46.626	0	23313	Photo/HV mark
46.694	0	23347	Photo/HV mark
46.76	0	23380	Photo/HV mark
46.826	0	23413	Photo/HV mark
46.894	0	23447	Photo/HV mark
46.96	0	23480	Photo/HV mark
47.026	0	23513	Photo/HV mark
47.094	0	23547	Photo/HV mark
47.16	0	23580	Photo/HV mark
47.226	0	23613	Photo/HV mark
47.294	0	23647	Photo/HV mark
47.36	0	23680	Photo/HV mark
47.426	0	23713	Photo/HV mark
47.494	0	23747	Photo/HV mark
47.56	0	23780	Photo/HV mark
47.626	0	23813	Photo/HV mark
47.694	0	23847	Photo/HV mark
47.76	0	23880	Photo/HV mark
47.826	0	23913	Photo/HV mark
47.892	0	23946	Photo/HV mark
47.96	0	23980	Photo/HV mark
48.026	0	24013	Photo/HV mark
48.092	0	24046	Photo/HV mark
48.16	0	24080	Photo/HV mark
48.226	0	24113	Photo/HV mark
48.292	0	24146	Photo/HV mark
48.36	0	24180	Photo/HV mark
48.373	0	24186.5	closed eyes
48.426	0	24213	Photo/HV mark
48.492	0	24246	Photo/HV mark
48.56	0	24280	Photo/HV mark
48.626	0	24313	Photo/HV mark
48.692	0	24346	Photo/HV mark
48.76	0	24380	Photo/HV mark
48.826	0	24413	Photo/HV mark
48.892	0	24446	Photo/HV mark
48.96	0	24480	Photo/HV mark
49.026	0	24513	Photo/HV mark
49.092	0	24546	Photo/HV mark
49.16	0	24580	Photo/HV mark
49.226	0	24613	Photo/HV mark
49.292	0	24646	Photo/HV mark
49.36	0	24680	Photo/HV mark
49.426	0	24713	Photo/HV mark
49.492	0	24746	Photo/HV mark
49.56	0	24780	Photo/HV mark
49.626	0	24813	Photo/HV mark
49.692	0	24846	Photo/HV mark
49.76	0	24880	Photo/HV mark
49.826	0	24913	Photo/HV mark
49.892	0	24946	Photo/HV mark
49.96	0	24980	Photo/HV mark
50.026	0	25013	Photo/HV mark
50.092	0	25046	Photo/HV mark
50.16	0	25080	Photo/HV mark
50.226	0	25113	Photo/HV mark
50.292	0	25146	Photo/HV mark
50.36	0	25180	Photo/HV mark
50.426	0	25213	Photo/HV mark
50.492	0	25246	Photo/HV mark
50.558	0	25279	Photo/HV mark
50.626	0	25313	Photo/HV mark
50.692	0	25346	Photo/HV mark
50.758	0	25379	Photo/HV mark
50.826	0	25413	Photo/HV mark
50.892	0	25446	Photo/HV mark
50.958	0	25479	Photo/HV mark
51.026	0	25513	Photo/HV mark
51.092	0	25546	Photo/HV mark
51.158	0	25579	Photo/HV mark
51.226	0	25613	Photo/HV mark
51.292	0	25646	Photo/HV mark
51.358	0	25679	Photo/HV mark
51.426	0	25713	Photo/HV mark
51.492	0	25746	Photo/HV mark
51.558	0	25779	Photo/HV mark
51.626	0	25813	Photo/HV mark
51.692	0	25846	Photo/HV mark
51.758	0	25879	Photo/HV mark
51.826	0	25913	Photo/HV mark
51.892	0	25946	Photo/HV mark
51.958	0	25979	Photo/HV mark
52.026	0	26013	Photo/HV mark
52.092	0	26046	Photo/HV mark
52.158	0	26079	Photo/HV mark
52.226	0	26113	Photo/HV mark
52.292	0	26146	Photo/HV mark
52.358	0	26179	Photo/HV mark
52.426	0	26213	Photo/HV mark
52.492	0	26246	Photo/HV mark
52.558	0	26279	Photo/HV mark
52.626	0	26313	Photo/HV mark
52.692	0	26346	Photo/HV mark
52.758	0	26379	Photo/HV mark
52.826	0	26413	Photo/HV mark
52.892	0	26446	Photo/HV mark
52.958	0	26479	Photo/HV mark
53.024	0	26512	Photo/HV mark
53.092	0	26546	Photo/HV mark
53.158	0	26579	Photo/HV mark
53.224	0	26612	Photo/HV mark
53.292	0	26646	Photo/HV mark
53.358	0	26679	Photo/HV mark
53.424	0	26712	Photo/HV mark
53.492	0	26746	Photo/HV mark
53.558	0	26779	Photo/HV mark
53.624	0	26812	Photo/HV mark
53.692	0	26846	Photo/HV mark
53.758	0	26879	Photo/HV mark
53.824	0	26912	Photo/HV mark
63.826	0	31913	Photo/HV mark
63.876	0	31938	Photo/HV mark
63.914	0	31957	PHOTO 20Hz          
63.926	0	31963	Photo/HV mark
63.976	0	31988	Photo/HV mark
64.026	0	32013	Photo/HV mark
64.076	0	32038	Photo/HV mark
64.126	0	32063	Photo/HV mark
64.176	0	32088	Photo/HV mark
64.226	0	32113	Photo/HV mark
64.276	0	32138	Photo/HV mark
64.326	0	32163	Photo/HV mark
64.376	0	32188	Photo/HV mark
64.426	0	32213	Photo/HV mark
64.476	0	32238	Photo/HV mark
64.526	0	32263	Photo/HV mark
64.576	0	32288	Photo/HV mark
64.626	0	32313	Photo/HV mark
64.676	0	32338	Photo/HV mark
64.726	0	32363	Photo/HV mark
64.776	0	32388	Photo/HV mark
64.826	0	32413	Photo/HV mark
64.876	0	32438	Photo/HV mark
64.924	0	32462	Photo/HV mark
64.974	0	32487	Photo/HV mark
65.024	0	32512	Photo/HV mark
65.074	0	32537	Photo/HV mark
65.124	0	32562	Photo/HV mark
65.174	0	32587	Photo/HV mark
65.224	0	32612	Photo/HV mark
65.274	0	32637	Photo/HV mark
65.324	0	32662	Photo/HV mark
65.374	0	32687	Photo/HV mark
65.424	0	32712	Photo/HV mark
65.474	0	32737	Photo/HV mark
65.524	0	32762	Photo/HV mark
65.571	0	32785.5	open eyes
65.574	0	32787	Photo/HV mark
65.624	0	32812	Photo/HV mark
65.674	0	32837	Photo/HV mark
65.724	0	32862	Photo/HV mark
65.774	0	32887	Photo/HV mark
65.824	0	32912	Photo/HV mark
65.874	0	32937	Photo/HV mark
65.924	0	32962	Photo/HV mark
65.974	0	32987	Photo/HV mark
66.024	0	33012	Photo/HV mark
66.074	0	33037	Photo/HV mark
66.124	0	33062	Photo/HV mark
66.174	0	33087	Photo/HV mark
66.224	0	33112	Photo/HV mark
66.274	0	33137	Photo/HV mark
66.324	0	33162	Photo/HV mark
66.374	0	33187	Photo/HV mark
66.424	0	33212	Photo/HV mark
66.474	0	33237	Photo/HV mark
66.524	0	33262	Photo/HV mark
66.574	0	33287	Photo/HV mark
66.624	0	33312	Photo/HV mark
66.674	0	33337	Photo/HV mark
66.724	0	33362	Photo/HV mark
66.774	0	33387	Photo/HV mark
66.824	0	33412	Photo/HV mark
66.874	0	33437	Photo/HV mark
66.924	0	33462	Photo/HV mark
66.974	0	33487	Photo/HV mark
67.024	0	33512	Photo/HV mark
67.074	0	33537	Photo/HV mark
67.124	0	33562	Photo/HV mark
67.174	0	33587	Photo/HV mark
67.224	0	33612	Photo/HV mark
67.274	0	33637	Photo/HV mark
67.324	0	33662	Photo/HV mark
67.374	0	33687	Photo/HV mark
67.424	0	33712	Photo/HV mark
67.474	0	33737	Photo/HV mark
67.524	0	33762	Photo/HV mark
67.574	0	33787	Photo/HV mark
67.624	0	33812	Photo/HV mark
67.674	0	33837	Photo/HV mark
67.724	0	33862	Photo/HV mark
67.774	0	33887	Photo/HV mark
67.824	0	33912	Photo/HV mark
67.874	0	33937	Photo/HV mark
67.924	0	33962	Photo/HV mark
67.974	0	33987	Photo/HV mark
68.024	0	34012	Photo/HV mark
68.074	0	34037	Photo/HV mark
68.124	0	34062	Photo/HV mark
68.174	0	34087	Photo/HV mark
68.224	0	34112	Photo/HV mark
68.274	0	34137	Photo/HV mark
68.324	0	34162	Photo/HV mark
68.374	0	34187	Photo/HV mark
68.424	0	34212	Photo/HV mark
68.474	0	34237	Photo/HV mark
68.524	0	34262	Photo/HV mark
68.574	0	34287	Photo/HV mark
68.624	0	34312	Photo/HV mark
68.674	0	34337	Photo/HV mark
68.724	0	34362	Photo/HV mark
68.774	0	34387	Photo/HV mark
68.824	0	34412	Photo/HV mark
68.826	0	34413	closed eyes
68.874	0	34437	Photo/HV mark
68.924	0	34462	Photo/HV mark
68.974	0	34487	Photo/HV mark
69.024	0	34512	Photo/HV mark
69.074	0	34537	Photo/HV mark
69.124	0	34562	Photo/HV mark
69.174	0	34587	Photo/HV mark
69.224	0	34612	Photo/HV mark
69.274	0	34637	Photo/HV mark
69.324	0	34662	Photo/HV mark
69.374	0	34687	Photo/HV mark
69.424	0	34712	Photo/HV mark
69.474	0	34737	Photo/HV mark
69.524	0	34762	Photo/HV mark
69.574	0	34787	Photo/HV mark
69.624	0	34812	Photo/HV mark
69.674	0	34837	Photo/HV mark
69.724	0	34862	Photo/HV mark
69.774	0	34887	Photo/HV mark
69.822	0	34911	Photo/HV mark
69.872	0	34936	Photo/HV mark
69.922	0	34961	Photo/HV mark
69.972	0	34986	Photo/HV mark
70.022	0	35011	Photo/HV mark
70.072	0	35036	Photo/HV mark
70.122	0	35061	Photo/HV mark
70.172	0	35086	Photo/HV mark
70.222	0	35111	Photo/HV mark
70.272	0	35136	Photo/HV mark
70.322	0	35161	Photo/HV mark
70.372	0	35186	Photo/HV mark
70.422	0	35211	Photo/HV mark
70.472	0	35236	Photo/HV mark
70.522	0	35261	Photo/HV mark
70.572	0	35286	Photo/HV mark
70.622	0	35311	Photo/HV mark
70.672	0	35336	Photo/HV mark
70.722	0	35361	Photo/HV mark
70.772	0	35386	Photo/HV mark
70.822	0	35411	Photo/HV mark
70.872	0	35436	Photo/HV mark
70.922	0	35461	Photo/HV mark
70.972	0	35486	Photo/HV mark
71.022	0	35511	Photo/HV mark
71.072	0	35536	Photo/HV mark
71.122	0	35561	Photo/HV mark
71.172	0	35586	Photo/HV mark
71.222	0	35611	Photo/HV mark
71.272	0	35636	Photo/HV mark
71.322	0	35661	Photo/HV mark
71.372	0	35686	Photo/HV mark
71.422	0	35711	Photo/HV mark
71.472	0	35736	Photo/HV mark
71.522	0	35761	Photo/HV mark
71.572	0	35786	Photo/HV mark
71.622	0	35811	Photo/HV mark
71.672	0	35836	Photo/HV mark
71.722	0	35861	Photo/HV mark
71.772	0	35886	Photo/HV mark
71.822	0	35911	Photo/HV mark
71.872	0	35936	Photo/HV mark
71.922	0	35961	Photo/HV mark
71.972	0	35986	Photo/HV mark
72.022	0	36011	Photo/HV mark
72.072	0	36036	Photo/HV mark
72.122	0	36061	Photo/HV mark
72.172	0	36086	Photo/HV mark
72.222	0	36111	Photo/HV mark
72.272	0	36136	Photo/HV mark
72.322	0	36161	Photo/HV mark
72.372	0	36186	Photo/HV mark
72.422	0	36211	Photo/HV mark
72.472	0	36236	Photo/HV mark
72.522	0	36261	Photo/HV mark
72.572	0	36286	Photo/HV mark
72.622	0	36311	Photo/HV mark
72.672	0	36336	Photo/HV mark
72.722	0	36361	Photo/HV mark
72.772	0	36386	Photo/HV mark
72.822	0	36411	Photo/HV mark
72.872	0	36436	Photo/HV mark
72.922	0	36461	Photo/HV mark
72.972	0	36486	Photo/HV mark
73.022	0	36511	Photo/HV mark
73.072	0	36536	Photo/HV mark
73.122	0	36561	Photo/HV mark
73.172	0	36586	Photo/HV mark
73.222	0	36611	Photo/HV mark
73.272	0	36636	Photo/HV mark
73.322	0	36661	Photo/HV mark
73.372	0	36686	Photo/HV mark
73.422	0	36711	Photo/HV mark
73.472	0	36736	Photo/HV mark
73.522	0	36761	Photo/HV mark
73.572	0	36786	Photo/HV mark
73.622	0	36811	Photo/HV mark
73.672	0	36836	Photo/HV mark
73.722	0	36861	Photo/HV mark
73.772	0	36886	Photo/HV mark
73.822	0	36911	Photo/HV mark
83.824	0	41912	Photo/HV mark
83.864	0	41932	Photo/HV mark
83.904	0	41952	Photo/HV mark
83.931	0	41965.5	PHOTO 25Hz          
83.944	0	41972	Photo/HV mark
83.984	0	41992	Photo/HV mark
84.024	0	42012	Photo/HV mark
84.064	0	42032	Photo/HV mark
84.104	0	42052	Photo/HV mark
84.144	0	42072	Photo/HV mark
84.184	0	42092	Photo/HV mark
84.224	0	42112	Photo/HV mark
84.264	0	42132	Photo/HV mark
84.304	0	42152	Photo/HV mark
84.344	0	42172	Photo/HV mark
84.384	0	42192	Photo/HV mark
84.424	0	42212	Photo/HV mark
84.464	0	42232	Photo/HV mark
84.504	0	42252	Photo/HV mark
84.544	0	42272	Photo/HV mark
84.584	0	42292	Photo/HV mark
84.624	0	42312	Photo/HV mark
84.664	0	42332	Photo/HV mark
84.704	0	42352	Photo/HV mark
84.744	0	42372	Photo/HV mark
84.784	0	42392	Photo/HV mark
84.824	0	42412	Photo/HV mark
84.864	0	42432	Photo/HV mark
84.904	0	42452	Photo/HV mark
84.944	0	42472	Photo/HV mark
84.984	0	42492	Photo/HV mark
85.024	0	42512	Photo/HV mark
85.064	0	42532	Photo/HV mark
85.104	0	42552	Photo/HV mark
85.144	0	42572	Photo/HV mark
85.184	0	42592	Photo/HV mark
85.224	0	42612	Photo/HV mark
85.264	0	42632	Photo/HV mark
85.304	0	42652	Photo/HV mark
85.344	0	42672	Photo/HV mark
85.384	0	42692	Photo/HV mark
85.424	0	42712	Photo/HV mark
85.464	0	42732	Photo/HV mark
85.504	0	42752	Photo/HV mark
85.544	0	42772	Photo/HV mark
85.584	0	42792	Photo/HV mark
85.617	0	42808.5	open eyes
85.624	0	42812	Photo/HV mark
85.664	0	42832	Photo/HV mark
85.704	0	42852	Photo/HV mark
85.744	0	42872	Photo/HV mark
85.784	0	42892	Photo/HV mark
85.824	0	42912	Photo/HV mark
85.864	0	42932	Photo/HV mark
85.904	0	42952	Photo/HV mark
85.944	0	42972	Photo/HV mark
85.984	0	42992	Photo/HV mark
86.024	0	43012	Photo/HV mark
86.064	0	43032	Photo/HV mark
86.104	0	43052	Photo/HV mark
86.144	0	43072	Photo/HV mark
86.184	0	43092	Photo/HV mark
86.224	0	43112	Photo/HV mark
86.264	0	43132	Photo/HV mark
86.304	0	43152	Photo/HV mark
86.344	0	43172	Photo/HV mark
86.384	0	43192	Photo/HV mark
86.424	0	43212	Photo/HV mark
86.464	0	43232	Photo/HV mark
86.504	0	43252	Photo/HV mark
86.544	0	43272	Photo/HV mark
86.584	0	43292	Photo/HV mark
86.624	0	43312	Photo/HV mark
86.664	0	43332	Photo/HV mark
86.704	0	43352	Photo/HV mark
86.744	0	43372	Photo/HV mark
86.784	0	43392	Photo/HV mark
86.824	0	43412	Photo/HV mark
86.864	0	43432	Photo/HV mark
86.904	0	43452	Photo/HV mark
86.944	0	43472	Photo/HV mark
86.984	0	43492	Photo/HV mark
87.024	0	43512	Photo/HV mark
87.064	0	43532	Photo/HV mark
87.104	0	43552	Photo/HV mark
87.144	0	43572	Photo/HV mark
87.184	0	43592	Photo/HV mark
87.224	0	43612	Photo/HV mark
87.264	0	43632	Photo/HV mark
87.304	0	43652	Photo/HV mark
87.344	0	43672	Photo/HV mark
87.384	0	43692	Photo/HV mark
87.424	0	43712	Photo/HV mark
87.464	0	43732	Photo/HV mark
87.504	0	43752	Photo/HV mark
87.544	0	43772	Photo/HV mark
87.584	0	43792	Photo/HV mark
87.624	0	43812	Photo/HV mark
87.664	0	43832	Photo/HV mark
87.704	0	43852	Photo/HV mark
87.744	0	43872	Photo/HV mark
87.784	0	43892	Photo/HV mark
87.824	0	43912	Photo/HV mark
87.864	0	43932	Photo/HV mark
87.904	0	43952	Photo/HV mark
87.944	0	43972	Photo/HV mark
87.984	0	43992	Photo/HV mark
88.024	0	44012	Photo/HV mark
88.064	0	44032	Photo/HV mark
88.104	0	44052	Photo/HV mark
88.144	0	44072	Photo/HV mark
88.184	0	44092	Photo/HV mark
88.224	0	44112	Photo/HV mark
88.264	0	44132	Photo/HV mark
88.304	0	44152	Photo/HV mark
88.344	0	44172	Photo/HV mark
88.384	0	44192	Photo/HV mark
88.424	0	44212	Photo/HV mark
88.464	0	44232	Photo/HV mark
88.504	0	44252	Photo/HV mark
88.544	0	44272	Photo/HV mark
88.584	0	44292	Photo/HV mark
88.624	0	44312	Photo/HV mark
88.664	0	44332	Photo/HV mark
88.683	0	44341.5	closed eyes
88.704	0	44352	Photo/HV mark
88.744	0	44372	Photo/HV mark
88.784	0	44392	Photo/HV mark
88.824	0	44412	Photo/HV mark
88.864	0	44432	Photo/HV mark
88.904	0	44452	Photo/HV mark
88.944	0	44472	Photo/HV mark
88.984	0	44492	Photo/HV mark
89.024	0	44512	Photo/HV mark
89.064	0	44532	Photo/HV mark
89.104	0	44552	Photo/HV mark
89.144	0	44572	Photo/HV mark
89.184	0	44592	Photo/HV mark
89.224	0	44612	Photo/HV mark
89.264	0	44632	Photo/HV mark
89.304	0	44652	Photo/HV mark
89.344	0	44672	Photo/HV mark
89.384	0	44692	Photo/HV mark
89.424	0	44712	Photo/HV mark
89.464	0	44732	Photo/HV mark
89.504	0	44752	Photo/HV mark
89.544	0	44772	Photo/HV mark
89.584	0	44792	Photo/HV mark
89.624	0	44812	Photo/HV mark
89.664	0	44832	Photo/HV mark
89.704	0	44852	Photo/HV mark
89.744	0	44872	Photo/HV mark
89.784	0	44892	Photo/HV mark
89.824	0	44912	Photo/HV mark
89.864	0	44932	Photo/HV mark
89.904	0	44952	Photo/HV mark
89.944	0	44972	Photo/HV mark
89.984	0	44992	Photo/HV mark
90.024	0	45012	Photo/HV mark
90.064	0	45032	Photo/HV mark
90.104	0	45052	Photo/HV mark
90.142	0	45071	Photo/HV mark
90.182	0	45091	Photo/HV mark
90.222	0	45111	Photo/HV mark
90.262	0	45131	Photo/HV mark
90.302	0	45151	Photo/HV mark
90.342	0	45171	Photo/HV mark
90.382	0	45191	Photo/HV mark
90.422	0	45211	Photo/HV mark
90.462	0	45231	Photo/HV mark
90.502	0	45251	Photo/HV mark
90.542	0	45271	Photo/HV mark
90.582	0	45291	Photo/HV mark
90.622	0	45311	Photo/HV mark
90.662	0	45331	Photo/HV mark
90.702	0	45351	Photo/HV mark
90.742	0	45371	Photo/HV mark
90.782	0	45391	Photo/HV mark
90.822	0	45411	Photo/HV mark
90.862	0	45431	Photo/HV mark
90.902	0	45451	Photo/HV mark
90.942	0	45471	Photo/HV mark
90.982	0	45491	Photo/HV mark
91.022	0	45511	Photo/HV mark
91.062	0	45531	Photo/HV mark
91.102	0	45551	Photo/HV mark
91.142	0	45571	Photo/HV mark
91.182	0	45591	Photo/HV mark
91.222	0	45611	Photo/HV mark
91.262	0	45631	Photo/HV mark
91.302	0	45651	Photo/HV mark
91.342	0	45671	Photo/HV mark
91.382	0	45691	Photo/HV mark
91.422	0	45711	Photo/HV mark
91.462	0	45731	Photo/HV mark
91.502	0	45751	Photo/HV mark
91.542	0	45771	Photo/HV mark
91.582	0	45791	Photo/HV mark
91.622	0	45811	Photo/HV mark
91.662	0	45831	Photo/HV mark
91.702	0	45851	Photo/HV mark
91.742	0	45871	Photo/HV mark
91.782	0	45891	Photo/HV mark
91.822	0	45911	Photo/HV mark
91.862	0	45931	Photo/HV mark
91.902	0	45951	Photo/HV mark
91.942	0	45971	Photo/HV mark
91.982	0	45991	Photo/HV mark
92.022	0	46011	Photo/HV mark
92.062	0	46031	Photo/HV mark
92.102	0	46051	Photo/HV mark
92.142	0	46071	Photo/HV mark
92.182	0	46091	Photo/HV mark
92.222	0	46111	Photo/HV mark
92.262	0	46131	Photo/HV mark
92.302	0	46151	Photo/HV mark
92.342	0	46171	Photo/HV mark
92.382	0	46191	Photo/HV mark
92.422	0	46211	Photo/HV mark
92.462	0	46231	Photo/HV mark
92.502	0	46251	Photo/HV mark
92.542	0	46271	Photo/HV mark
92.582	0	46291	Photo/HV mark
92.622	0	46311	Photo/HV mark
92.662	0	46331	Photo/HV mark
92.702	0	46351	Photo/HV mark
92.742	0	46371	Photo/HV mark
92.782	0	46391	Photo/HV mark
92.822	0	46411	Photo/HV mark
92.862	0	46431	Photo/HV mark
92.902	0	46451	Photo/HV mark
92.942	0	46471	Photo/HV mark
92.982	0	46491	Photo/HV mark
93.022	0	46511	Photo/HV mark
93.062	0	46531	Photo/HV mark
93.102	0	46551	Photo/HV mark
93.142	0	46571	Photo/HV mark
93.182	0	46591	Photo/HV mark
93.222	0	46611	Photo/HV mark
93.262	0	46631	Photo/HV mark
93.302	0	46651	Photo/HV mark
93.342	0	46671	Photo/HV mark
93.382	0	46691	Photo/HV mark
93.422	0	46711	Photo/HV mark
93.462	0	46731	Photo/HV mark
93.502	0	46751	Photo/HV mark
93.542	0	46771	Photo/HV mark
93.582	0	46791	Photo/HV mark
93.622	0	46811	Photo/HV mark
93.662	0	46831	Photo/HV mark
93.702	0	46851	Photo/HV mark
93.742	0	46871	Photo/HV mark
93.782	0	46891	Photo/HV mark
93.822	0	46911	Photo/HV mark
103.65	0	51825	PHOTO 5Hz           
103.652	0	51826	Photo/HV mark
103.852	0	51926	Photo/HV mark
104.052	0	52026	Photo/HV mark
104.252	0	52126	Photo/HV mark
