onset	duration	sample	value
102.888	0	51444	open eyes
103.044	0	51522	Photo/HV mark
103.376	0	51688	Photo/HV mark
103.71	0	51855	Photo/HV mark
104.042	0	52021	Photo/HV mark
104.376	0	52188	Photo/HV mark
104.71	0	52355	Photo/HV mark
105.042	0	52521	Photo/HV mark
105.376	0	52688	Photo/HV mark
105.71	0	52855	Photo/HV mark
106.042	0	53021	Photo/HV mark
106.305	0	53152.5	closed eyes
106.376	0	53188	Photo/HV mark
106.71	0	53355	Photo/HV mark
107.042	0	53521	Photo/HV mark
107.376	0	53688	Photo/HV mark
107.71	0	53855	Photo/HV mark
108.042	0	54021	Photo/HV mark
108.376	0	54188	Photo/HV mark
108.708	0	54354	Photo/HV mark
109.042	0	54521	Photo/HV mark
109.376	0	54688	Photo/HV mark
109.708	0	54854	Photo/HV mark
110.042	0	55021	Photo/HV mark
110.376	0	55188	Photo/HV mark
110.708	0	55354	Photo/HV mark
120.708	0	60354	Photo/HV mark
120.72	0	60360	PHOTO 7Hz           
120.852	0	60426	Photo/HV mark
120.994	0	60497	Photo/HV mark
121.136	0	60568	Photo/HV mark
121.28	0	60640	Photo/HV mark
121.422	0	60711	Photo/HV mark
121.566	0	60783	Photo/HV mark
121.708	0	60854	Photo/HV mark
121.852	0	60926	Photo/HV mark
121.994	0	60997	Photo/HV mark
122.136	0	61068	Photo/HV mark
122.28	0	61140	Photo/HV mark
122.358	0	61179	open eyes
122.422	0	61211	Photo/HV mark
122.566	0	61283	Photo/HV mark
122.708	0	61354	Photo/HV mark
122.85	0	61425	Photo/HV mark
122.994	0	61497	Photo/HV mark
123.136	0	61568	Photo/HV mark
123.28	0	61640	Photo/HV mark
123.422	0	61711	Photo/HV mark
123.566	0	61783	Photo/HV mark
123.708	0	61854	Photo/HV mark
123.85	0	61925	Photo/HV mark
123.994	0	61997	Photo/HV mark
124.136	0	62068	Photo/HV mark
124.28	0	62140	Photo/HV mark
124.422	0	62211	Photo/HV mark
124.564	0	62282	Photo/HV mark
124.708	0	62354	Photo/HV mark
124.85	0	62425	Photo/HV mark
124.994	0	62497	Photo/HV mark
125.136	0	62568	Photo/HV mark
125.28	0	62640	Photo/HV mark
125.422	0	62711	Photo/HV mark
125.564	0	62782	Photo/HV mark
125.708	0	62854	Photo/HV mark
125.813	0	62906.5	closed eyes
125.85	0	62925	Photo/HV mark
125.994	0	62997	Photo/HV mark
126.136	0	63068	Photo/HV mark
126.278	0	63139	Photo/HV mark
126.422	0	63211	Photo/HV mark
126.564	0	63282	Photo/HV mark
126.708	0	63354	Photo/HV mark
126.85	0	63425	Photo/HV mark
126.994	0	63497	Photo/HV mark
127.136	0	63568	Photo/HV mark
127.278	0	63639	Photo/HV mark
127.422	0	63711	Photo/HV mark
127.564	0	63782	Photo/HV mark
127.708	0	63854	Photo/HV mark
127.85	0	63925	Photo/HV mark
127.992	0	63996	Photo/HV mark
128.136	0	64068	Photo/HV mark
128.278	0	64139	Photo/HV mark
128.422	0	64211	Photo/HV mark
128.564	0	64282	Photo/HV mark
128.708	0	64354	Photo/HV mark
128.85	0	64425	Photo/HV mark
128.992	0	64496	Photo/HV mark
129.136	0	64568	Photo/HV mark
129.278	0	64639	Photo/HV mark
129.422	0	64711	Photo/HV mark
129.564	0	64782	Photo/HV mark
129.706	0	64853	Photo/HV mark
129.85	0	64925	Photo/HV mark
129.992	0	64996	Photo/HV mark
130.136	0	65068	Photo/HV mark
130.278	0	65139	Photo/HV mark
130.422	0	65211	Photo/HV mark
130.564	0	65282	Photo/HV mark
130.706	0	65353	Photo/HV mark
143.908	0	71954	eye movement
152.011	0	76005.5	eye movement
296.045	0	148022.5	closed eyes
342.27	0	171135	open eyes
345.909	0	172954.5	closed eyes
416.414	0	208207	Swallowing
433.366	0	216683	RESET condition
433.368	0	216684	CAL mode
433.374	0	216687	PAT 2  CAL  
